51.529919;-0.054105
51.511074;-0.184906
51.369999;-0.1
51.549717;-0.008683
51.496262;-0.205198
51.513134;-0.104007
51.516724;-0.059189
51.506992;-0.114101
51.518138;-0.115279
51.666294;-0.61472
51.57716;-0.14375
51.511215;-0.119824
51.50721;-0.113637
51.518318;-0.063177
51.50745;-0.109769
51.5042;-0.106069
51.518467;-0.132872
51.475494;-0.239052
51.541187;-0.146472
51.475494;-0.239052
51.504135;-0.106221
51.5042;-0.106069
51.537964;-0.099088
51.542526;0.001009
51.527119;-0.078254
51.530792;-0.123521
51.509175;-0.123997
51.530792;-0.123521
51.441906;-0.124902
51.533016;-0.138173
51.493389;-0.183326
51.493389;-0.183326
51.510601;-0.136888
51.510391;-0.135023
51.509175;-0.123997
51.510384;-0.135024
51.510677;-0.131417
51.493389;-0.183326
51.510872;-0.126789
51.517914;-0.078813
51.754654;-0.347332
51.564339;-0.105615
51.564339;-0.105615
51.517914;-0.078813
51.432751;-0.072782
51.469833;-0.068099
51.501041;-0.191408
51.587616;-0.020817
51.559177;-0.61526
51.43092;-0.09365
51.500256;-0.191669
51.5042;-0.106069
51.501629;-0.191711
51.501629;-0.191711
51.501629;-0.191711
51.501629;-0.191711
51.552219;-0.071514
51.465832;-0.10233
51.507393;-0.104038
51.503502;-0.114069
51.507739;-0.099049
51.507385;-0.125127
51.52462;-0.083642
51.518875;-0.149896
51.533623;-0.327561
51.533623;-0.327561
51.500152;-0.126236
51.514501;-0.126407
51.360443;-0.489685
51.513176;-0.158903
51.630886;-0.185035
51.75365;-0.354228
51.532803;-0.132839
51.630886;-0.185035
51.5322;-0.106491
51.513573;-0.013355
51.463612;-0.015066
51.511833;-0.127463
51.487934;-0.139915
51.521378;-0.163849
51.550072;-0.007205
51.464935;0.018768
51.500153;-0.126236
51.499335;-0.096872
51.48571;-0.298905
51.521473;-0.162191
51.510601;-0.136888
51.522385;-0.064361
51.570702;-0.095843
51.479469;-0.026457
51.550072;-0.007205
51.620475;0.307175
51.527623;0.031906
51.494595;-0.177322
51.465076;0.006652
51.59466;-0.113149
51.75;-0.34
51.495598;-0.218828
51.528501;-0.168828
51.544937;-0.141837
51.517757;-0.097038
51.474659;-0.206741
51.5061;-0.089596
51.517757;-0.097038
51.524181;-0.118344
51.436291;-0.127786
51.537205;-0.100354
51.539955;-0.300841
51.585359;-0.16305
51.517071;-0.201919
51.495876;-0.104667
51.51593;-0.022743
51.504082;-0.111725
51.415257;-0.376257
51.479378;-0.111872
51.5145;-0.124527
51.479378;-0.111872
51.47467;-0.123587
51.479378;-0.111872
51.507465;-0.115863
51.518906;-0.086611
51.518906;-0.086611
51.518906;-0.086611
51.514008;-0.133783
51.530674;-0.122483
51.358181;-0.228725
51.504276;-0.057909
51.358181;-0.228725
51.515035;-0.133456
51.795868;-0.078816
51.496166;-0.142394
51.519547;-0.087081
51.516144;-0.124077
51.522533;-0.090934
51.512363;-0.111063
51.513939;-0.159257
51.513939;-0.159257
51.576714;0.027674
51.418034;-0.318076
51.511593;-0.125817
51.510192;-0.132167
51.511852;-0.132206
51.561173;-0.108919
51.486282;-0.184328
51.563747;-0.107901
51.529686;-0.042078
51.504649;-0.083543
51.518551;-0.086114
51.650669;-0.065864
51.525059;-0.074337
51.5219;-0.110752
51.497398;-0.12989
51.494595;-0.177322
51.538609;-0.198793
51.450214;-0.000247
51.514492;-0.124546
51.544373;-0.10277
51.51952;-0.118572
51.519775;-0.11836
51.500557;-0.113753
51.331587;-0.088375
51.499031;-0.174062
51.503006;-0.085203
51.75581;-0.339152
51.531116;-0.06749
51.333916;-0.264618
51.50352;-0.075319
51.747204;-0.299728
51.519951;-0.084808
51.506538;-0.106735
51.508129;-0.128005
51.531116;-0.06749
51.517539;-0.082876
51.510166;-0.12751
51.576784;-0.14516
51.500644;-0.13176
51.323177;-0.559826
51.749886;-0.226252
51.511074;-0.084786
51.529938;-0.130068
51.358181;-0.228725
51.468319;-0.227981
51.520359;-0.081784
51.542786;-0.139475
51.519802;-0.118349
51.642822;0.055553
51.58717;0.291792
51.426281;0.100139
51.373888;-0.455809
51.501961;-0.043084
51.530041;-0.465943
51.367558;-0.156879
51.40963;-0.298153
51.40963;-0.298153
51.576431;-0.143475
51.332655;-0.564057
51.530792;-0.123521
51.53089;-0.12292
51.618431;-0.176465
51.465511;-0.164944
51.518105;-0.090487
51.511436;-0.086023
51.533913;-0.292965
51.514641;-0.140795
51.505806;-0.116629
51.50724;-0.074055
51.520702;-0.080511
51.500153;-0.126236
51.506952;-0.111438
51.517092;-0.135332
51.495865;-0.13602
51.50592;-0.02173
51.513809;-0.075931
51.586784;-0.360947
51.492489;0.062856
51.511013;-0.078188
51.507296;-0.126999
51.465755;-0.126312
51.53965;-0.155083
51.511261;-0.139772
51.514484;-0.08036
51.49818;-0.174101
51.522629;-0.139369
51.39946;-0.161219
51.540405;-0.135585
51.522629;-0.139369
51.522629;-0.139369
51.521927;-0.108906
51.585922;-0.019869
51.529686;-0.042078
51.522629;-0.139369
51.504649;-0.083543
51.516716;-0.108783
51.528801;-0.126984
51.522629;-0.139369
51.53965;-0.155083
51.510918;-0.11945
51.518101;-0.151486
51.515125;-0.078406
51.514484;-0.08036
51.519417;-0.153082
51.519775;-0.098998
51.514812;-0.091113
51.507296;-0.126999
51.516014;-0.175839
51.550583;0.466687
51.517857;-0.132974
51.501076;-0.116816
51.47567;-0.037297
51.493835;-0.226073
51.522611;-0.106448
51.529974;-0.054005
51.53965;-0.155083
51.514641;-0.140795
51.54327;-0.00187
51.478161;-0.203127
51.514501;-0.126407
51.34864;-0.249326
51.50783;-0.203263
51.496132;-0.185761
51.515393;-0.396882
51.526608;-0.079565
51.536491;-0.061647
51.504189;-0.090026
51.52088;-0.072009
51.510239;-0.076443
51.53965;-0.155083
51.553432;-0.134076
51.489475;0.067588
51.377026;0.011037
51.500668;-0.174566
51.401997;-0.236938
51.486053;-0.609804
51.472547;-0.38505
51.581203;-0.286106
51.506672;-0.14357
51.502861;-0.601535
51.316806;-0.55908
51.520237;-0.073113
51.506598;-0.143209
51.508531;-0.145203
51.518879;-0.085459
51.518879;-0.085459
51.630112;-0.178571
51.584591;-0.332159
51.584591;-0.332159
51.526608;-0.136044
51.52911;-0.016901
51.516945;-0.080933
51.516945;-0.080933
51.516945;-0.080933
51.525608;-0.136384
51.493279;-0.120029
51.515644;-0.120532
51.23308;-0.331261
51.521229;-0.085324
51.524513;-0.1121
51.51775;-0.090457
51.495846;-0.208413
51.502613;-0.116724
51.494667;-0.212373
51.511497;-0.088405
51.510685;-0.128325
51.518078;-0.11011
51.484352;-0.122684
51.563747;-0.107901
51.519417;-0.085229
51.518078;-0.125797
51.518105;-0.090487
51.513214;-0.133658
51.507153;-0.095763
51.51952;-0.118572
51.52961;-0.131684
51.518688;-0.112775
51.52859;-0.092949
51.524776;-0.116375
51.52079;-0.077822
51.492493;-0.195405
51.51952;-0.118572
51.489803;-0.190844
51.507721;-0.127962
51.51952;-0.118572
51.500443;-0.113856
51.500114;-0.09945
51.497398;-0.12989
51.517479;-0.133578
51.500515;-0.178231
51.543762;-0.132258
51.507309;0.064173
51.452621;-0.12104
51.509228;-0.123857
51.532711;-0.076956
51.524158;-0.076006
51.419998;-0.202837
51.500644;-0.13176
51.50914;-0.123616
51.511215;-0.119824
51.521545;-0.071757
51.522781;-0.139184
51.524246;-0.087676
51.458321;-0.053889
51.515942;-0.107227
51.522974;-0.119092
51.476491;0.013552
51.460896;-0.009377
51.548726;-0.141071
51.432808;-0.154051
51.50528;-0.225762
51.358181;-0.228725
51.367878;-0.167383
51.493656;-0.156959
51.481692;-0.010109
51.745655;-0.480868
51.527233;-0.08876
51.516716;-0.108783
51.510033;-0.119301
51.358181;-0.228725
51.507739;-0.099049
51.522663;-0.156899
51.497809;-0.210383
51.440029;-0.187089
51.519;-0.102775
51.512436;-0.10389
51.517693;-0.132203
51.443913;0.219727
51.410694;-0.305676
51.495209;-0.12501
51.37412;0.097836
51.532711;-0.076956
51.521873;-0.108055
51.535091;-0.101658
51.584892;0.462358
51.521465;-0.116106
51.518105;-0.090487
51.518082;-0.091166
51.518082;-0.091166
51.518082;-0.091166
51.526603;-0.133028
51.525681;-0.087574
51.518906;-0.086611
51.52009;-0.132818
51.513378;-0.128219
51.510715;-0.080071
51.521675;-0.108221
51.521877;-0.08494
51.523029;-0.08519
51.50811;-0.071796
51.504649;-0.083543
51.507336;-0.127683
51.751396;-0.322931
51.507351;-0.127758
51.501419;-0.053457
51.505219;-0.088166
51.501419;-0.053457
51.535763;-0.062001
51.546387;-0.185151
51.372154;-0.10119
51.519547;-0.087081
51.509495;-0.142384
51.527523;-0.124516
51.506905;-0.104226
51.58506;-0.011807
51.352886;-0.133038
51.57589;-0.01462
51.506905;-0.104226
51.471817;-0.130957
51.507565;-0.073731
51.54636;-0.073918
51.523396;-0.144102
51.79725;-0.075453
51.517805;-0.135793
51.583153;0.020686
51.514889;0.427157
51.565762;0.105686
51.276333;-0.522553
51.498123;-0.090647
51.590672;-0.142407
51.551006;-0.166581
51.519904;-0.091849
51.478161;-0.203127
51.332745;-0.269592
51.549965;-0.484669
51.50642;-0.12721
51.358181;-0.228725
51.503593;-0.117308
51.472439;-0.45287
51.520841;-0.071848
51.58749;-0.07928
51.40724;-0.308126
51.40724;-0.308126
51.274456;-0.086984
51.531281;-0.121586
51.507351;-0.127758
51.518024;-0.128108
51.52298;-0.132006
51.507336;-0.127683
51.521488;-0.08461
51.515728;-0.13639
51.509998;-0.13
51.510136;-0.135193
51.505775;-0.116825
51.517914;-0.064262
51.505314;-0.116035
51.503529;-0.10232
51.409744;-0.298175
51.513356;-0.122175
51.53887;-0.143602
51.525829;-0.089141
51.524597;-0.099302
51.518688;-0.079247
51.514385;-0.080439
51.514385;-0.080439
51.753727;-0.354191
51.531128;-0.051568
51.387821;0.073872
51.240376;-0.168338
51.418186;-0.060537
51.808201;-0.03032
51.501961;-0.043084
51.513885;-0.130532
51.293777;-0.328518
51.532089;-0.063057
51.481949;-0.261822
51.510769;-0.136101
51.505501;-0.086922
51.511993;-0.091962
51.511993;-0.091962
51.513191;-0.133495
51.461342;-0.303547
51.507389;-0.1277
51.504673;-0.086006
51.481388;-0.441286
51.507389;-0.1277
51.517372;-0.073569
51.612221;0.2756
51.515564;-0.175647
51.358181;-0.228725
51.51333;-0.088947
51.51955;-0.170538
51.35408;-0.245551
51.517101;-0.083747
51.516251;-0.116605
51.5033;-0.11475
51.521942;-0.334419
51.526287;-0.095507
51.51445;-0.12632
51.506987;-0.179165
51.5033;-0.11475
51.512985;-0.219424
51.508129;-0.128005
51.511608;-0.122515
51.541725;0.024279
51.465009;0.140277
51.40963;-0.298153
51.531425;-0.126133
51.654274;-0.518346
51.654274;-0.518346
51.517429;-0.082475
51.513351;-0.195519
51.47427;-0.035408
51.52925;-0.126753
51.358181;-0.228725
51.502831;-0.088251
51.511215;-0.119824
51.274456;-0.086984
51.491711;-0.007979
51.536674;-0.191508
51.519787;-0.096673
51.53949;-0.188716
51.550072;-0.007205
51.515035;-0.133456
51.506729;-0.142872
51.240318;-0.32461
51.546875;-0.075023
51.514312;-0.119459
51.515308;-0.129185
51.405785;-0.075737
51.507961;-0.219307
51.528954;-0.210268
51.543598;-0.17517
51.516914;-0.13856
51.510105;-0.129934
51.542198;-0.061974
51.518127;-0.115098
51.50333;-0.077461
51.511429;-0.086011
51.506727;-0.127356
51.51121;-0.085673
51.495876;-0.104667
51.481918;-0.113512
51.508129;-0.128005
51.811535;-0.032222
51.520077;-0.093263
51.536121;-0.14479
51.503796;0.002949
51.57883;-0.123849
51.50721;-0.113637
51.50745;-0.109769
51.508514;-0.125487
51.508514;-0.125487
51.508514;-0.125487
51.508514;-0.125487
51.508514;-0.125487
51.508514;-0.125487
51.508514;-0.125487
51.232201;-0.332378
51.507263;-0.114585
51.530792;-0.123521
51.549999;-0.12
51.416992;-0.187536
51.549999;-0.12
51.549999;-0.12
51.468815;-0.125439
51.511436;-0.078302
51.43066;-0.071188
51.509998;-0.08
51.506905;-0.104226
51.506149;-0.144944
51.495869;-0.151703
51.509998;-0.08
51.464088;-0.301736
51.521029;-0.051169
51.51292;-0.124875
51.520672;-0.121717
51.501629;-0.191711
51.501041;-0.191408
51.501041;-0.191408
51.501041;-0.191408
51.501629;-0.191711
51.501629;-0.191711
51.501629;-0.191711
51.501629;-0.191711
51.41898;0.023572
51.53153;-0.135424
51.525703;-0.083322
51.663784;-0.398246
51.531532;-0.657927
51.486908;-0.122896
51.504673;-0.086006
51.468037;-0.026001
51.522526;-0.162886
51.520023;-0.138771
51.78442;-0.303362
51.378128;-0.088542
51.532803;-0.132839
51.668015;-0.560226
51.336411;-0.571858
51.62698;0.1302
51.461552;-0.078303
51.511833;-0.127463
51.487934;-0.139915
51.52;-0.08
51.550072;-0.007205
51.443886;-0.54124
51.555233;-0.16631
51.526234;-0.104062
51.509598;-0.126851
51.499335;-0.096872
51.517704;-0.153143
51.448315;0.050409
51.240604;-0.32406
51.522385;-0.064361
51.550072;-0.007205
51.550072;-0.007205
51.527623;0.031906
51.197124;-0.326011
51.499729;-0.113773
51.478161;-0.203127
51.482719;-0.00853
51.527508;-0.128454
51.517757;-0.097038
51.61729;-0.221389
51.46175;-0.111941
51.518253;-0.157805
51.4865;-0.119836
51.507092;-0.270635
51.475838;-0.291368
51.528126;-0.091148
51.528126;-0.091148
51.528126;-0.091148
51.548702;-0.10083
51.490704;-0.224458
51.402454;0.015557
51.406818;-0.404391
51.516956;-0.073423
51.507549;-0.073919
51.358181;-0.228725
51.358181;-0.228725
51.431374;-0.203683
51.514172;-0.12331
51.716667;-0.460867
51.511845;-0.129381
51.795868;-0.078816
51.507351;-0.127758
51.514774;-0.071722
51.507641;-0.125407
51.497108;-0.063162
51.508308;-0.193667
51.510826;-0.121762
51.516903;-0.138548
51.505806;-0.116629
51.501308;-0.124916
51.540749;-0.144227
51.561173;-0.108919
51.522511;-0.15688
51.504955;-0.01945
51.504955;-0.01945
51.504649;-0.083543
51.546112;-0.100681
51.525059;-0.074337
51.563747;-0.107901
51.529686;-0.042078
51.508129;-0.128005
51.517071;-0.104721
51.513134;-0.133781
51.513134;-0.133781
51.331587;-0.088375
51.512768;-0.084885
51.523956;-0.084209
51.513134;-0.133781
51.500324;-0.084531
51.526409;-0.078068
51.506538;-0.106735
51.52702;-0.11815
51.507092;-0.270635
51.509125;-0.136048
51.50457;-0.081324
51.465755;-0.126312
51.523659;-0.078708
51.538109;-0.149376
51.639374;-0.466447
51.530041;-0.465943
51.367558;-0.156879
51.513217;-0.129163
51.513217;-0.129163
51.441257;-0.271585
51.539467;-0.656017
51.499245;-0.133102
51.52702;-0.11815
51.516762;-0.078185
51.510994;-0.081514
51.525902;-0.08913
51.511436;-0.086023
51.522222;-0.14222
51.528004;-0.116302
51.516056;-0.127148
51.579643;0.182704
51.508129;-0.128005
51.522598;-0.085515
51.39946;-0.161219
51.585922;-0.019869
51.514744;-0.071958
51.500153;-0.126236
51.513763;-0.076072
51.513119;-0.147016
51.518551;-0.086114
51.491333;-0.139107
51.518509;-0.108934
51.509495;-0.142384
51.533733;-0.107043
51.516808;-0.151434
51.528343;-0.104509
51.519375;-0.155989
51.528046;-0.155747
51.556282;-0.196632
51.496132;-0.185761
51.506546;-0.224894
51.536491;-0.061647
51.553432;-0.134076
51.476491;0.013552
51.401997;-0.236938
51.747875;-0.337135
51.473999;-0.07705
51.526531;-0.055449
51.479824;-0.007101
51.551746;-0.615602
51.506672;-0.14357
51.441475;0.150482
51.580002;-0.43
51.616127;-0.151045
51.506598;-0.143209
51.506642;-0.143282
51.509731;-0.144059
51.518879;-0.085459
51.514732;-0.072051
51.519547;-0.087081
51.507603;-0.127816
51.403305;0.010965
51.512436;-0.10389
51.523857;-0.104779
51.526718;-0.132659
51.526047;-0.138891
51.526047;-0.138891
51.518078;-0.125797
51.509201;-0.136387
51.527378;-0.080441
51.511478;-0.136563
51.518551;-0.086114
51.519547;-0.087081
51.494595;-0.177322
51.498924;-0.115717
51.505917;-0.132513
51.361427;-0.193961
51.511987;-0.131988
51.512802;-0.130499
51.518715;-0.109912
51.5226;-0.085515
51.510769;-0.136101
51.489803;-0.190844
51.514641;-0.121749
51.515705;-0.097883
51.512802;-0.130499
51.509449;-0.084481
51.525726;-0.07997
51.501492;-0.175177
51.519547;-0.087081
51.492645;0.069403
51.398979;-0.301575
51.518345;-0.114906
51.50642;-0.12721
51.493395;-0.216859
51.532711;-0.076956
51.581467;-0.336491
51.592461;-0.106568
51.523499;-0.106798
51.515285;-0.103697
51.533012;-0.061691
51.501816;-0.082414
51.51952;-0.118572
51.521464;-0.071799
51.499954;-0.07773
51.234093;-0.325487
51.751419;-0.322646
51.358181;-0.228725
51.755928;-0.44471
51.493656;-0.156959
51.479618;-0.007887
51.435444;-0.094405
51.493656;-0.156959
51.467388;-0.219884
51.228333;-0.176985
51.527233;-0.08876
51.358181;-0.228725
51.522598;-0.085515
51.51426;-0.098431
51.513752;-0.10044
51.503296;-0.115225
51.53655;-0.043279
51.536575;-0.043322
51.499294;-0.122857
51.514805;-0.129595
51.511925;-0.080081
51.515434;-0.082257
51.523994;-0.082597
51.507351;-0.127758
51.516224;-0.080956
51.502838;-0.091835
51.526314;-0.081117
51.501595;-0.052966
51.535767;-0.125768
51.526459;-0.089065
51.51855;-0.086114
51.504649;-0.083543
51.533646;-0.120259
51.518105;-0.090487
51.528885;-0.126415
51.507721;-0.127962
51.514648;-0.121761
51.373821;-0.091763
51.465069;0.008498
51.518757;-0.086244
51.481071;-0.192614
51.53672;-0.121948
51.4922;-0.192963
51.465267;-0.141083
51.51952;-0.118572
51.352886;-0.133038
51.471817;-0.130957
51.50074;-0.01659
51.52124;-0.087505
51.511147;-0.131765
51.505775;-0.116838
51.406425;-0.015543
51.237392;-0.164293
51.54298;-0.149323
51.551006;-0.166581
51.54298;-0.149323
51.535034;-0.650386
51.526787;-0.107201
51.505238;-0.016579
51.507351;-0.127758
51.512997;-0.086928
51.512997;-0.086928
51.491062;-0.127789
51.496716;-0.176367
51.527668;-0.08069
51.527668;-0.08069
51.477234;-0.286114
51.505257;-0.11689
51.59748;-0.10986
51.509979;-0.132331
51.512;-0.127304
51.500152;-0.126236
51.503902;-0.143859
51.465427;0.008918
51.505836;-0.116789
51.524242;-0.073823
51.522579;-0.085512
51.522057;-0.14048
51.808201;-0.03032
51.52737;-0.124552
51.481949;-0.261822
51.522076;-0.083958
51.520706;-0.139976
51.505501;-0.086922
51.526718;-0.132659
51.517101;-0.083747
51.511654;-0.071703
51.511654;-0.071703
51.513786;-0.125572
51.453629;-0.106427
51.515625;-0.156836
51.50642;-0.12721
51.521408;-0.13024
51.358181;-0.228725
51.524601;-0.081627
51.544552;-0.107189
51.526287;-0.095507
51.508968;-0.136002
51.524601;-0.081627
51.505596;-0.150176
51.541702;-0.003764
51.541702;-0.003764
51.277589;-0.372699
51.535881;-0.096127
51.535881;-0.096127
51.561214;-0.120709
51.535881;-0.096127
51.503269;-0.111617
51.510056;-0.076448
51.41296;-0.281474
51.505668;-0.144846
51.503906;-0.153612
51.503036;0.003154
51.400291;-0.075326
51.510036;-0.076346
51.399952;-0.075436
51.508175;-0.059571
51.375916;-0.103632
51.224892;-0.367608
51.51676;-0.078185
51.375076;-0.092737
51.518299;-0.126004
51.513111;-0.158915
51.486012;-0.094061
51.507351;-0.127758
51.544064;-0.17241
51.494934;-0.184045
51.49683;-0.172543
51.50721;-0.113637
51.50745;-0.109769
51.50642;-0.12721
51.518509;-0.108934
51.542423;0.005178
51.51894;-0.168565
51.670231;-0.380622
51.513218;-0.08713
51.555538;-0.181368
51.513218;-0.08713
51.527119;-0.078254
51.492542;-0.23388
51.511627;-0.138396
51.501629;-0.191711
51.466376;0.008342
51.52786;-0.127421
51.754585;-0.336773
51.540543;-0.142802
51.675236;-0.585478
51.498825;-0.302417
51.4977;-0.099812
51.507351;-0.127758
51.507739;-0.099049
51.464188;-0.170254
51.508251;0.019978
51.523355;-0.077441
51.41811;-0.07258
51.66648;-0.616833
51.565224;-0.072843
51.480625;0.185391
51.511833;-0.127463
51.487934;-0.139915
51.510311;-0.190752
51.503628;-0.110822
51.550072;-0.007205
51.501915;-0.102944
51.51227;-0.114958
51.501915;-0.102944
51.517159;-0.162649
51.560944;-0.073874
51.45908;-0.307346
51.458862;-0.308128
51.522385;-0.064361
51.550072;-0.007205
51.550072;-0.007205
51.527623;0.031906
51.513397;-0.140742
51.465076;0.006652
51.52079;-0.306357
51.530636;-0.076163
51.49262;-0.156464
51.481155;-0.003746
51.48105;-0.199106
51.517159;-0.162649
51.747204;-0.299728
51.754318;-0.333812
51.505836;-0.116789
51.410912;-0.311973
51.749821;-0.340274
51.513397;-0.140742
51.517757;-0.097038
51.524181;-0.118344
51.510742;-0.11695
51.490738;-0.031553
51.518906;-0.086611
51.358181;-0.228725
51.358181;-0.228725
51.475586;-0.29152
51.514626;-0.100706
51.795868;-0.078816
51.51855;-0.086114
51.485767;-0.298065
51.523994;-0.083847
51.531151;-0.106025
51.561173;-0.108919
51.563747;-0.107901
51.529686;-0.042078
51.525059;-0.074337
51.52;-0.18
51.507351;-0.127758
51.500557;-0.113753
51.510962;-0.119662
51.331587;-0.088375
51.503006;-0.085203
51.530846;-0.120039
51.514484;-0.12652
51.506538;-0.106735
51.535248;-0.13542
51.576408;0.023805
51.655117;-0.467315
51.529999;-0.07
51.315064;-0.560209
51.530041;-0.465943
51.367558;-0.156879
51.51009;-0.135943
51.520237;-0.073113
51.520237;-0.073113
51.521706;-0.072289
51.520222;-0.094919
51.618431;-0.176465
51.522579;-0.085512
51.518551;-0.086114
51.523113;-0.08467
51.518082;-0.091166
51.518105;-0.090487
51.508114;-0.075949
51.492847;-0.224048
51.524246;-0.087676
51.511261;-0.139772
51.510109;-0.091093
51.39946;-0.161219
51.51855;-0.086114
51.526047;-0.138891
51.518158;-0.118966
51.503571;-0.073501
51.514385;-0.080439
51.529686;-0.042078
51.521927;-0.108906
51.507324;-0.07373
51.518181;-0.121758
51.517796;-0.105225
51.502411;-0.085712
51.505688;-0.099881
51.508129;-0.128005
51.522644;-0.132834
51.536713;-0.121936
51.514019;-0.130525
51.509125;-0.136048
51.508221;-0.611128
51.493835;-0.226073
51.52409;-0.082616
51.54327;-0.00187
51.496132;-0.185761
51.53672;-0.121948
51.444687;-0.20515
51.808201;-0.03032
51.808071;-0.02854
51.511189;-0.119333
51.506672;-0.14357
51.51952;-0.118572
51.237209;-0.31571
51.456871;-0.014198
51.506642;-0.143282
51.508531;-0.145203
51.507351;-0.127758
51.504326;-0.02053
51.23308;-0.331261
51.539738;-0.058545
51.526634;-0.096794
51.494847;-0.174269
51.517132;-0.136346
51.526634;-0.096794
51.52124;-0.087505
51.519547;-0.087081
51.515343;-0.118039
51.526634;-0.096794
51.526634;-0.096794
51.518078;-0.125797
51.541389;-0.06916
51.513214;-0.133658
51.53344;-0.139618
51.522449;-0.132647
51.514172;-0.161232
51.521763;-0.1454
51.489803;-0.190844
51.507721;-0.127962
51.517143;-0.104766
51.44499;0.369407
51.515366;-0.156083
51.495487;-0.305891
51.523079;-0.117524
51.51672;-0.108908
51.498848;-0.101819
51.476491;0.013552
51.358181;-0.228725
51.524242;-0.073824
51.527233;-0.08876
51.545952;-0.162484
51.516247;-0.080935
51.50758;-0.22128
51.358181;-0.228725
51.522663;-0.156899
51.50457;-0.428354
51.53384;-0.126418
51.492428;-0.256997
51.519547;-0.087081
51.522461;-0.132608
51.521465;-0.116106
51.527122;-0.087803
51.515285;-0.072244
51.51855;-0.086114
51.504649;-0.083543
51.507423;-0.128352
51.625748;-0.17611
51.523357;-0.09788
51.518181;-0.121758
51.522598;-0.085515
51.373985;-0.092079
51.514309;-0.093562
51.504748;-0.133529
51.532745;-0.110972
51.352886;-0.133038
51.471817;-0.130957
51.546638;-0.144483
51.517323;-0.139867
51.522724;-0.086026
51.425793;-0.051656
51.504406;-0.112096
51.378708;0.101717
51.425522;-0.219724
51.506886;-0.194793
51.551006;-0.166581
51.650002;-0.09
51.448231;-0.332112
51.450481;0.05275
51.358568;-0.305431
51.524601;-0.081627
51.507751;-0.145551
51.507751;-0.145551
51.498825;-0.073699
51.526603;-0.133028
51.513538;-0.095218
51.51878;-0.088886
51.522579;-0.085512
51.615211;-0.176874
51.509651;-0.091749
51.517952;-0.126959
51.515003;-0.070197
51.482437;-0.126226
51.516655;-0.148287
51.524956;-0.160344
51.516944;-0.299871
51.464977;-0.212816
51.494335;-0.142295
51.426399;-0.334588
51.495136;-0.145879
51.523436;-0.163815
51.358181;-0.228725
51.516251;-0.116605
51.507488;-0.123134
51.526287;-0.095507
51.507351;-0.127758
51.532608;-0.235717
51.481728;-0.613576
51.511356;-0.123103
51.514618;-0.124719
51.400082;0.01738
51.516899;-0.085982
51.532555;-0.043298
51.524189;-0.106811
51.558342;0.075229
51.503036;0.003154
51.360443;-0.489685
51.507351;-0.127758
51.465523;-0.101225
51.543598;-0.17517
51.603352;-0.297531
51.517982;-0.132005
51.510721;-0.127002
51.546875;-0.075023
51.536282;-0.117063
51.236027;-0.204927
51.540192;-0.147459
51.51355;-0.125839
51.59466;-0.113149
51.493656;-0.156959
51.518356;-0.112739
51.53624;-0.103101
51.507064;-0.121839
51.461514;-0.304221
51.516411;-0.106498
51.493389;-0.183326
51.493389;-0.183326
51.533016;-0.138173
51.493389;-0.183326
51.531399;-0.11591
51.459846;-0.117044
51.459846;-0.117044
51.531399;-0.11591
51.526718;-0.132659
51.507385;-0.125127
51.813118;-0.359499
51.366184;-0.099078
51.50352;-0.075319
51.613285;-0.647722
51.5322;-0.106491
51.576702;0.027686
51.511833;-0.127463
51.508906;-0.188327
51.550072;-0.007205
51.425926;0.103982
51.409496;0.068971
51.539536;-0.139299
51.512509;-0.104167
51.481915;-0.181408
51.522385;-0.064361
51.550072;-0.007205
51.552151;-0.193476
51.504475;-0.082779
51.51543;-0.10493
51.514217;-0.074161
51.525211;-0.091222
51.4771;-0.36103
51.531281;-0.051799
51.529072;-0.119437
51.518906;-0.086611
51.358181;-0.228725
51.612907;-0.175251
51.795868;-0.078816
51.511318;-0.12844
51.510742;-0.11695
51.501286;-0.130162
51.507721;-0.127962
51.418034;-0.318076
51.522598;-0.085515
51.563747;-0.107901
51.529686;-0.042078
51.517071;-0.104721
51.320011;-0.558681
51.331587;-0.088375
51.51268;-0.121221
51.428001;-0.53724
51.506538;-0.106735
51.514484;-0.12652
51.530041;-0.465943
51.367558;-0.156879
51.514348;-0.132962
51.507739;-0.099049
51.500191;-0.17814
51.518551;-0.086114
51.571037;-0.117012
51.517412;-0.1051
51.39946;-0.161219
51.476143;-0.11777
51.296524;-0.105592
51.74576;-0.483632
51.52124;-0.087505
51.477627;-0.014627
51.53672;-0.121948
51.476491;0.013552
51.808201;-0.03032
51.419365;-0.161873
51.506672;-0.14357
51.54278;-0.148365
51.755928;-0.44471
51.506598;-0.143209
51.506642;-0.143282
51.508531;-0.145203
51.545303;-0.054925
51.509235;-0.082272
51.5215;-0.086174
51.523857;-0.104779
51.518936;-0.111454
51.519547;-0.087081
51.519547;-0.087081
51.526634;-0.096794
51.525726;-0.07997
51.516048;-0.138278
51.522906;-0.105205
51.518906;-0.086611
51.519325;-0.093139
51.492645;0.069403
51.513325;-0.115521
51.515942;-0.107227
51.460896;-0.009377
51.574203;0.029146
51.512196;-0.142057
51.358181;-0.228725
51.53117;-0.131347
51.575695;-0.150976
51.527233;-0.08876
51.518906;-0.086611
51.52338;-0.07524
51.49276;-0.224489
51.509609;-0.08528
51.521465;-0.116106
51.526603;-0.133028
51.510597;-0.136495
51.519547;-0.087081
51.526081;-0.076341
